city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Salyan,2023-02-25,9.4,-0.2,4.6,0.0,0.0,0.0,17.5,36.4,76,1027.6,79,11.86,5.2,3
Salyan,2023-02-26,15.4,-0.2,6.5,0.0,0.0,0.0,11.9,23.8,77,1024.2,13,15.29,12.5,3
Salyan,2023-02-27,17.7,2.9,8.4,0.0,0.0,0.0,10.4,18.4,85,1025.1,36,13.76,16.1,3
Salyan,2023-02-28,18.1,3.7,9.1,0.0,0.0,0.0,8.2,18.7,83,1023.5,72,14.81,17.0,3
Salyan,2023-03-01,19.3,3.7,9.5,0.0,0.0,0.0,12.3,23.8,80,1018.1,66,15.22,18.3,3
Salyan,2023-03-02,12.4,5.1,8.2,0.0,0.0,0.0,18.0,34.2,81,1017.2,49,15.28,9.4,3
Salyan,2023-03-03,12.9,5.1,8.7,0.0,0.0,0.0,19.2,34.9,76,1022.8,96,7.0,10.8,3
Salyan,2023-03-04,19.2,5.9,10.7,0.3,0.3,0.0,25.1,45.7,77,1013.9,66,15.72,16.9,51
Salyan,2023-03-05,16.7,5.8,10.7,0.0,0.0,0.0,16.3,30.6,74,1016.1,68,13.47,15.3,3
Salyan,2023-03-06,22.9,7.0,14.4,0.0,0.0,0.0,28.5,52.6,64,1005.8,92,13.4,20.0,3
Salyan,2023-03-07,14.1,6.4,9.7,2.7,2.7,0.0,24.4,45.4,72,1017.5,63,7.21,9.5,53
Salyan,2023-03-08,12.9,7.8,10.2,1.3,1.3,0.0,13.9,27.0,83,1021.6,100,5.03,10.8,51
Salyan,2023-03-09,15.5,9.0,11.0,3.2,3.2,0.0,14.7,28.4,88,1014.7,95,7.88,13.5,53
Salyan,2023-03-10,21.0,4.2,11.9,0.0,0.0,0.0,12.2,23.4,73,1013.0,9,17.13,19.0,2
Salyan,2023-03-11,23.0,5.1,12.5,0.0,0.0,0.0,13.8,27.0,75,1014.6,27,17.09,20.8,3
Salyan,2023-03-12,24.6,6.3,13.7,0.0,0.0,0.0,11.3,21.2,75,1012.0,83,17.12,22.9,3
Salyan,2023-03-13,25.1,7.1,14.3,0.0,0.0,0.0,21.7,50.4,67,1011.4,63,16.59,23.9,3
Salyan,2023-03-14,16.9,7.4,11.3,0.0,0.0,0.0,21.5,45.4,68,1021.5,17,16.8,13.4,2
Salyan,2023-03-15,16.8,4.3,9.7,0.0,0.0,0.0,16.6,34.2,76,1019.6,2,17.59,15.3,1
Salyan,2023-03-16,16.7,6.1,10.2,0.7,0.7,0.0,12.2,23.0,86,1010.8,95,10.63,15.5,53
Salyan,2023-03-17,18.5,7.5,11.9,0.0,0.0,0.0,14.1,28.1,85,1011.6,64,13.81,18.3,3
Salyan,2023-03-18,17.6,9.7,12.4,0.0,0.0,0.0,13.1,28.8,85,1015.3,64,10.59,17.0,3
Salyan,2023-03-19,17.9,7.7,11.7,0.0,0.0,0.0,14.1,31.3,82,1016.0,68,17.36,16.5,3
Salyan,2023-03-20,16.4,9.1,11.6,5.2,5.2,0.0,10.8,25.2,87,1012.8,68,10.34,15.1,61
Salyan,2023-03-21,19.4,8.0,12.9,0.8,0.8,0.0,19.5,37.8,70,1012.0,96,15.44,17.6,53
Salyan,2023-03-22,20.5,8.2,14.0,0.0,0.0,0.0,21.2,41.0,56,1014.4,99,15.9,17.2,3
Salyan,2023-03-23,20.1,6.4,13.0,0.0,0.0,0.0,14.0,29.2,66,1016.5,74,19.29,18.7,3
Salyan,2023-03-24,20.6,7.3,12.8,0.0,0.0,0.0,14.7,29.2,80,1015.0,99,17.76,20.3,3
Salyan,2023-03-25,19.5,7.9,13.1,0.0,0.0,0.0,15.8,34.6,76,1016.3,80,18.53,17.6,3
Salyan,2023-03-26,21.5,6.7,13.0,0.0,0.0,0.0,15.7,33.5,76,1011.0,68,18.13,21.1,3
Salyan,2023-03-27,20.5,9.4,13.9,0.7,0.7,0.0,14.1,31.0,75,1007.4,90,14.19,18.7,53
Salyan,2023-03-28,20.1,11.6,15.1,0.0,0.0,0.0,16.5,34.9,72,1010.8,45,17.4,19.1,3
Salyan,2023-03-29,27.4,8.6,16.1,0.0,0.0,0.0,18.9,37.8,72,1005.0,6,20.08,25.8,3
Salyan,2023-03-30,22.5,10.1,16.0,0.0,0.0,0.0,32.5,63.4,47,1005.7,32,18.47,20.3,3
Salyan,2023-03-31,11.8,6.1,8.9,0.8,0.8,0.0,23.5,48.2,53,1015.1,98,12.67,6.2,51
Salyan,2023-04-01,8.6,5.4,6.9,5.1,5.1,0.0,13.8,27.7,84,1015.1,100,5.4,6.5,53
Salyan,2023-04-02,11.1,5.8,8.2,3.8,3.8,0.0,15.2,32.4,83,1013.1,90,9.33,8.6,53
Salyan,2023-04-03,18.2,3.7,10.2,0.0,0.0,0.0,17.9,37.1,78,1014.5,37,19.29,17.7,3
Salyan,2023-04-04,20.8,7.4,12.9,0.0,0.0,0.0,17.3,36.7,80,1018.1,40,19.23,21.0,3
Salyan,2023-04-05,21.2,8.9,14.0,0.0,0.0,0.0,18.2,37.8,79,1012.1,44,18.35,20.8,3
Salyan,2023-04-06,20.5,7.8,13.4,0.0,0.0,0.0,20.6,41.4,72,1008.9,17,20.46,19.7,3
Salyan,2023-04-07,22.2,7.1,14.4,0.0,0.0,0.0,17.4,33.8,63,1012.7,15,21.06,21.2,1
Salyan,2023-04-08,18.9,9.8,14.0,0.1,0.1,0.0,18.6,41.4,72,1014.4,31,20.75,17.1,51
Salyan,2023-04-09,19.8,8.8,13.2,0.0,0.0,0.0,17.4,38.9,65,1021.9,37,21.52,18.5,3
Salyan,2023-04-10,19.2,8.6,13.9,0.6,0.6,0.0,16.6,36.4,75,1021.1,86,18.16,17.6,51
Salyan,2023-04-11,21.6,11.4,15.2,0.0,0.0,0.0,14.0,29.2,76,1012.5,98,15.13,21.9,3
Salyan,2023-04-12,27.4,10.5,17.8,0.0,0.0,0.0,11.3,31.7,67,1002.5,83,19.17,28.1,3
Salyan,2023-04-13,29.4,15.1,20.1,0.4,0.4,0.0,18.4,40.7,61,998.7,84,15.8,26.3,51
Salyan,2023-04-14,22.7,12.1,16.9,0.0,0.0,0.0,19.1,40.0,46,1010.6,49,20.49,20.1,3
Salyan,2023-04-15,25.4,11.6,17.3,0.0,0.0,0.0,23.1,43.2,45,1015.3,9,22.57,23.7,3
Salyan,2023-04-16,13.6,8.1,11.0,0.0,0.0,0.0,25.7,50.0,70,1024.0,74,12.95,10.2,3
Salyan,2023-04-17,13.6,8.0,10.5,0.0,0.0,0.0,17.5,36.7,64,1027.6,100,9.13,10.4,3
Salyan,2023-04-18,17.8,10.1,13.0,0.0,0.0,0.0,15.4,32.4,68,1024.7,81,13.68,14.8,3
Salyan,2023-04-19,21.9,8.1,14.2,0.0,0.0,0.0,15.7,32.8,75,1017.2,27,21.44,22.1,2
Salyan,2023-04-20,24.4,9.7,16.7,0.0,0.0,0.0,14.4,30.6,68,1008.8,51,22.63,24.7,3
Salyan,2023-04-21,28.0,11.2,18.1,0.2,0.2,0.0,23.4,47.2,65,1003.7,71,20.54,29.5,51
Salyan,2023-04-22,25.4,12.4,18.2,0.0,0.0,0.0,17.3,35.3,66,1010.2,29,21.96,25.6,3
Salyan,2023-04-23,22.3,11.4,17.2,0.0,0.0,0.0,19.8,40.0,66,1014.2,42,23.14,21.1,3
Salyan,2023-04-24,25.6,12.4,19.0,0.0,0.0,0.0,13.0,25.9,59,1012.1,75,22.99,25.1,3
Salyan,2023-04-25,22.9,14.9,17.9,8.4,8.4,0.0,18.4,34.9,75,1010.2,96,12.79,23.5,63
Salyan,2023-04-26,23.7,14.1,18.2,0.0,0.0,0.0,17.1,37.4,70,1014.0,61,21.32,23.6,3
Salyan,2023-04-27,25.5,12.4,17.9,0.0,0.0,0.0,18.5,38.5,77,1012.4,37,20.43,26.7,3
Salyan,2023-04-28,27.1,13.1,19.0,0.0,0.0,0.0,18.2,37.1,74,1009.8,49,22.02,28.9,3
Salyan,2023-04-29,28.1,14.4,20.5,0.0,0.0,0.0,17.4,37.4,66,1007.4,41,23.89,27.8,3
Salyan,2023-04-30,28.0,16.5,21.4,0.0,0.0,0.0,18.3,39.2,62,1005.4,79,21.03,27.8,3
Salyan,2023-05-01,24.8,13.6,18.7,7.1,7.1,0.0,13.0,28.8,72,1009.4,63,18.46,26.1,63
Salyan,2023-05-02,23.5,13.6,17.2,8.6,8.6,0.0,22.1,42.8,75,1016.5,53,22.28,24.1,63
Salyan,2023-05-03,15.2,12.4,14.2,15.1,15.1,0.0,13.5,24.8,87,1021.9,86,4.3,15.7,61
Salyan,2023-05-04,20.7,10.7,15.7,0.4,0.4,0.0,17.4,31.7,70,1022.6,76,20.44,19.6,51
Salyan,2023-05-05,23.4,11.4,17.0,0.2,0.2,0.0,14.7,29.9,77,1017.3,12,23.93,25.1,51
Salyan,2023-05-06,23.2,11.4,16.9,0.0,0.0,0.0,16.5,35.6,81,1015.6,50,23.1,24.5,3
Salyan,2023-05-07,22.9,14.1,17.8,0.1,0.1,0.0,17.0,37.8,78,1014.4,56,22.14,22.9,51
Salyan,2023-05-08,25.4,12.6,18.5,0.0,0.0,0.0,17.3,35.3,72,1009.8,25,22.75,27.2,2
Salyan,2023-05-09,26.0,14.4,18.6,0.1,0.1,0.0,23.2,46.8,69,1014.2,52,21.79,26.8,51
Salyan,2023-05-10,21.5,14.2,16.9,19.3,19.3,0.0,13.5,29.2,76,1016.1,71,15.89,21.9,63
Salyan,2023-05-11,27.2,12.6,18.5,0.0,0.0,0.0,19.8,41.8,77,1016.1,58,21.23,28.5,3
Salyan,2023-05-12,19.5,13.9,15.9,0.0,0.0,0.0,19.1,40.7,70,1021.1,87,16.38,17.2,3
Salyan,2023-05-13,19.2,14.1,16.0,0.9,0.9,0.0,17.1,36.4,61,1018.1,100,13.0,16.4,51
Salyan,2023-05-14,18.5,13.7,15.6,0.3,0.3,0.0,19.2,34.9,67,1014.5,100,8.95,17.5,51
Salyan,2023-05-15,14.5,12.1,13.3,14.9,14.9,0.0,18.2,34.9,86,1017.4,100,6.83,14.2,61
Salyan,2023-05-16,23.0,9.4,16.3,0.0,0.0,0.0,13.6,27.0,71,1018.0,17,25.66,23.4,3
Salyan,2023-05-17,23.1,13.6,16.8,1.3,1.3,0.0,29.5,60.5,72,1013.5,65,21.92,23.4,55
Salyan,2023-05-18,24.2,10.6,17.2,0.0,0.0,0.0,16.9,34.6,68,1014.2,38,24.84,25.2,3
Salyan,2023-05-19,24.2,14.1,19.0,0.0,0.0,0.0,16.8,34.6,71,1013.8,76,21.97,24.8,3
Salyan,2023-05-20,24.6,14.6,19.8,2.1,2.1,0.0,18.4,37.4,66,1014.4,92,23.6,23.7,61
Salyan,2023-05-21,27.1,14.1,20.4,2.2,2.2,0.0,11.9,25.2,66,1010.5,66,25.07,28.7,61
Salyan,2023-05-22,30.6,15.1,22.2,0.0,0.0,0.0,16.3,33.8,69,1009.2,36,25.01,33.0,3
Salyan,2023-05-23,29.8,16.7,22.9,0.0,0.0,0.0,14.0,29.9,66,1012.5,22,25.8,32.2,2
Salyan,2023-05-24,33.8,17.8,25.1,0.0,0.0,0.0,12.9,23.8,70,1011.8,41,24.06,37.0,3
Salyan,2023-05-25,33.2,18.9,25.3,0.0,0.0,0.0,14.8,31.3,60,1011.4,87,23.27,35.5,3
Salyan,2023-05-26,29.9,19.9,23.1,4.5,4.5,0.0,18.2,39.2,68,1010.5,74,16.32,30.4,61
Salyan,2023-05-27,33.8,18.9,24.4,0.0,0.0,0.0,26.1,51.8,61,1009.3,24,24.29,36.9,3
Salyan,2023-05-28,30.0,18.6,24.1,0.0,0.0,0.0,16.6,36.4,60,1012.0,31,26.02,31.7,3
Salyan,2023-05-29,31.7,19.1,25.0,0.0,0.0,0.0,16.6,36.7,58,1010.9,80,23.63,31.6,3
Salyan,2023-05-30,34.0,19.1,27.0,0.0,0.0,0.0,10.1,19.4,62,1008.4,83,20.39,37.1,3
Salyan,2023-05-31,32.3,22.0,25.8,10.9,10.9,0.0,21.7,40.3,67,1009.2,82,18.13,34.9,63
Salyan,2023-06-01,28.8,19.5,23.1,12.5,12.5,0.0,14.3,33.5,79,1011.1,49,17.74,32.7,65
Salyan,2023-06-02,27.0,18.2,22.5,0.0,0.0,0.0,15.3,32.4,77,1014.0,20,24.97,29.2,2
Salyan,2023-06-03,30.7,18.2,23.6,0.0,0.0,0.0,17.7,37.8,78,1013.5,27,24.9,34.0,3
Salyan,2023-06-04,31.5,19.2,24.8,0.0,0.0,0.0,15.9,33.8,78,1010.7,35,25.19,36.4,3
Salyan,2023-06-05,30.4,19.5,25.0,0.0,0.0,0.0,15.3,33.1,70,1010.7,46,25.75,32.3,3
Salyan,2023-06-06,30.2,20.3,24.8,0.0,0.0,0.0,24.3,47.2,64,1013.4,72,20.41,31.3,3
Salyan,2023-06-07,28.4,19.0,22.8,0.0,0.0,0.0,20.8,41.4,60,1016.6,65,19.39,28.8,3
Salyan,2023-06-08,26.3,18.4,22.0,0.0,0.0,0.0,17.3,37.1,55,1019.3,86,18.13,23.9,3
Salyan,2023-06-09,29.0,16.5,22.7,0.0,0.0,0.0,17.7,37.8,63,1016.3,9,26.94,30.7,3
Salyan,2023-06-10,30.0,19.9,24.4,0.0,0.0,0.0,22.4,46.4,67,1010.5,61,23.91,29.9,3
Salyan,2023-06-11,32.9,20.1,26.0,0.1,0.1,0.0,14.5,30.6,70,1006.0,85,21.55,36.8,51
Salyan,2023-06-12,34.5,21.5,27.3,0.0,0.0,0.0,17.8,36.4,70,1005.0,41,24.52,38.3,3
Salyan,2023-06-13,33.4,22.1,26.9,0.0,0.0,0.0,19.0,38.9,70,1004.9,50,25.04,35.9,3
Salyan,2023-06-14,35.2,21.9,27.4,0.3,0.3,0.0,17.9,39.2,66,1005.1,62,20.35,37.5,51
Salyan,2023-06-15,33.8,22.0,27.7,0.0,0.0,0.0,19.1,39.6,53,1005.5,27,24.98,34.7,3
Salyan,2023-06-16,32.5,22.0,26.2,0.7,0.7,0.0,15.9,34.9,61,1006.3,47,22.31,33.8,51
Salyan,2023-06-17,32.5,21.5,26.5,0.0,0.0,0.0,17.7,36.4,62,1004.7,21,23.96,34.3,3
Salyan,2023-06-18,33.5,21.4,27.3,0.1,0.1,0.0,19.8,41.0,66,1002.6,21,25.8,35.8,51
Salyan,2023-06-19,30.0,22.0,25.8,1.5,1.5,0.0,23.7,49.3,68,1008.2,29,22.76,30.7,55
Salyan,2023-06-20,28.2,20.8,24.5,0.0,0.0,0.0,27.2,58.3,55,1008.7,31,20.01,24.7,3
Salyan,2023-06-21,28.5,19.9,23.7,0.0,0.0,0.0,19.0,37.4,44,1012.1,55,19.43,26.8,3
Salyan,2023-06-22,29.7,19.0,24.2,0.0,0.0,0.0,18.0,40.0,53,1013.7,4,26.34,30.0,0
Salyan,2023-06-23,29.5,19.2,24.7,0.0,0.0,0.0,22.2,47.5,49,1016.6,14,23.32,28.1,2
Salyan,2023-06-24,31.4,19.7,25.1,0.0,0.0,0.0,18.5,40.0,48,1015.2,3,26.46,30.4,1
Salyan,2023-06-25,34.3,19.9,26.2,0.0,0.0,0.0,21.7,45.7,49,1012.8,0,27.02,35.2,0
Salyan,2023-06-26,34.0,19.0,26.7,0.0,0.0,0.0,17.3,38.2,56,1007.3,0,27.32,34.8,0
Salyan,2023-06-27,34.5,20.1,27.4,0.0,0.0,0.0,18.7,39.6,60,1003.9,0,26.45,36.8,0
Salyan,2023-06-28,33.0,23.0,27.2,0.0,0.0,0.0,21.2,45.7,57,1010.0,7,24.74,34.9,2
Salyan,2023-06-29,33.2,21.6,27.1,0.0,0.0,0.0,16.7,36.4,54,1008.5,2,26.5,33.4,0
Salyan,2023-06-30,36.0,20.9,27.5,0.0,0.0,0.0,24.4,51.1,56,1004.9,10,25.17,38.2,3
Salyan,2023-07-01,28.1,22.0,24.9,1.7,1.7,0.0,15.5,32.4,61,1008.2,53,13.95,28.7,61
Salyan,2023-07-02,32.2,19.4,25.7,0.0,0.0,0.0,18.3,39.2,56,1012.4,4,25.74,32.6,1
Salyan,2023-07-03,33.3,21.5,27.2,0.0,0.0,0.0,18.2,38.5,52,1012.3,1,26.01,33.5,0
Salyan,2023-07-04,35.5,21.6,28.2,0.0,0.0,0.0,18.1,39.6,54,1012.3,1,26.42,34.9,0
Salyan,2023-07-05,34.5,23.1,28.6,0.0,0.0,0.0,20.2,41.8,50,1012.5,16,25.3,33.4,3
Salyan,2023-07-06,36.2,23.2,29.1,0.0,0.0,0.0,18.4,40.7,45,1012.5,5,26.08,36.2,1
Salyan,2023-07-07,37.2,22.4,29.5,0.0,0.0,0.0,18.4,40.3,52,1010.7,0,26.16,36.9,0
Salyan,2023-07-08,37.0,23.5,29.9,0.0,0.0,0.0,20.5,43.2,55,1005.6,11,26.04,36.4,2
Salyan,2023-07-09,40.0,24.5,31.1,0.0,0.0,0.0,21.2,46.4,44,1000.7,11,26.2,40.1,3
Salyan,2023-07-10,40.8,23.0,30.1,0.0,0.0,0.0,23.8,49.3,48,998.9,1,25.87,41.3,0
Salyan,2023-07-11,31.3,24.4,27.5,0.0,0.0,0.0,22.8,47.9,58,1008.2,40,19.57,31.6,3
Salyan,2023-07-12,30.4,23.5,26.2,0.0,0.0,0.0,17.9,40.0,50,1016.1,49,18.18,30.0,3
Salyan,2023-07-13,33.8,22.0,27.4,0.0,0.0,0.0,20.5,42.8,58,1016.3,15,24.05,36.2,3
Salyan,2023-07-14,32.2,23.6,27.8,0.0,0.0,0.0,15.4,34.9,53,1014.7,8,22.77,32.7,1
Salyan,2023-07-15,37.8,22.2,29.4,0.0,0.0,0.0,19.9,39.2,50,1008.7,4,25.09,38.0,1
Salyan,2023-07-16,32.5,24.2,28.3,0.3,0.3,0.0,21.8,46.4,55,1010.4,34,21.92,32.4,51
Salyan,2023-07-17,24.0,20.5,22.0,44.5,44.5,0.0,18.8,34.9,76,1013.7,84,9.69,24.8,65
Salyan,2023-07-18,27.6,19.6,23.1,1.6,1.6,0.0,12.9,22.7,67,1014.6,53,18.66,29.2,53
Salyan,2023-07-19,29.8,18.7,24.3,0.0,0.0,0.0,16.6,34.9,65,1012.0,8,22.4,31.5,3
Salyan,2023-07-20,31.6,21.1,26.4,0.0,0.0,0.0,16.0,34.2,66,1010.9,16,22.32,33.6,3
Salyan,2023-07-21,34.2,22.4,27.8,0.0,0.0,0.0,11.9,27.4,65,1009.8,3,24.76,37.2,1
Salyan,2023-07-22,35.6,22.2,28.3,0.0,0.0,0.0,24.1,47.9,61,1011.1,1,24.79,37.8,0
Salyan,2023-07-23,35.9,21.8,28.5,0.0,0.0,0.0,15.7,33.1,54,1010.1,0,24.97,37.0,0
Salyan,2023-07-24,35.9,23.1,29.4,0.0,0.0,0.0,20.2,42.1,57,1005.3,10,24.84,36.3,3
Salyan,2023-07-25,35.7,23.9,28.9,0.0,0.0,0.0,22.3,46.8,51,1006.8,24,24.27,38.0,3
Salyan,2023-07-26,32.5,23.5,27.2,0.0,0.0,0.0,18.1,38.2,61,1011.8,23,21.65,33.9,3
Salyan,2023-07-27,33.8,22.8,27.6,0.0,0.0,0.0,17.6,36.4,64,1010.7,0,24.39,36.6,0
Salyan,2023-07-28,34.6,22.6,28.3,0.0,0.0,0.0,18.4,36.7,67,1005.0,1,24.46,37.5,0
Salyan,2023-07-29,34.3,23.5,27.9,0.2,0.2,0.0,25.9,51.8,63,1007.5,8,23.16,35.4,51
Salyan,2023-07-30,31.2,23.0,27.0,1.2,1.2,0.0,19.1,41.4,47,1010.4,68,16.98,30.5,53
Salyan,2023-07-31,33.0,24.9,28.4,0.0,0.0,0.0,13.7,31.3,50,1009.3,59,19.47,33.1,3
Salyan,2023-08-01,35.0,23.8,29.2,0.0,0.0,0.0,13.1,31.3,50,1007.9,1,24.12,37.4,0
Salyan,2023-08-02,36.5,22.9,29.5,0.0,0.0,0.0,14.7,32.8,54,1006.2,0,24.37,38.9,0
Salyan,2023-08-03,36.5,23.8,29.7,0.0,0.0,0.0,17.8,37.8,59,1006.7,4,23.61,40.4,1
Salyan,2023-08-04,37.7,25.5,30.3,0.0,0.0,0.0,18.3,45.4,51,1008.8,14,22.77,39.6,3
Salyan,2023-08-05,37.5,26.4,30.6,0.0,0.0,0.0,22.0,43.9,45,1011.6,31,22.85,39.2,3
Salyan,2023-08-06,37.2,24.2,29.2,0.0,0.0,0.0,19.7,42.5,54,1009.7,10,23.43,39.2,2
Salyan,2023-08-07,36.3,23.4,28.9,0.0,0.0,0.0,16.4,35.6,68,1005.4,15,23.25,40.2,3
Salyan,2023-08-08,38.2,24.4,30.8,0.0,0.0,0.0,15.6,33.5,60,1007.4,7,23.17,41.5,1
Salyan,2023-08-09,38.4,25.4,31.1,0.0,0.0,0.0,17.7,37.8,60,1010.0,0,23.57,40.1,0
Salyan,2023-08-10,38.5,24.7,31.0,0.0,0.0,0.0,17.8,37.8,59,1012.2,0,23.75,39.3,0
Salyan,2023-08-11,39.0,24.2,30.9,0.0,0.0,0.0,16.6,36.4,60,1012.6,1,23.96,39.7,1
Salyan,2023-08-12,39.7,24.0,31.0,0.0,0.0,0.0,18.4,38.9,58,1012.9,0,23.81,40.1,0
Salyan,2023-08-13,38.8,24.1,30.9,0.0,0.0,0.0,19.1,40.0,52,1014.4,0,23.63,39.2,0
Salyan,2023-08-14,39.0,23.8,31.0,0.0,0.0,0.0,17.4,38.5,56,1016.4,0,23.45,39.5,0
Salyan,2023-08-15,37.0,25.5,30.5,0.0,0.0,0.0,18.9,41.4,65,1015.8,1,23.12,38.9,0
Salyan,2023-08-16,36.3,22.5,28.8,0.0,0.0,0.0,16.7,37.8,56,1014.0,0,23.58,36.3,0
Salyan,2023-08-17,35.7,20.2,28.2,0.0,0.0,0.0,17.3,36.4,49,1011.9,0,23.72,35.2,0
Salyan,2023-08-18,33.5,20.1,27.7,0.0,0.0,0.0,17.0,38.9,56,1011.7,20,22.93,35.2,3
Salyan,2023-08-19,34.3,23.1,28.6,0.0,0.0,0.0,18.6,38.9,52,1012.3,45,21.82,34.9,3
Salyan,2023-08-20,34.5,22.3,28.3,1.2,1.2,0.0,16.6,31.3,56,1013.7,33,19.78,35.1,53
Salyan,2023-08-21,36.0,20.5,28.7,0.0,0.0,0.0,19.0,39.2,52,1012.2,0,22.76,36.2,0
Salyan,2023-08-22,35.7,23.8,29.3,0.0,0.0,0.0,18.9,38.2,62,1010.4,20,17.0,37.0,3
Salyan,2023-08-23,38.7,24.9,31.0,0.0,0.0,0.0,19.0,40.0,53,1010.6,5,21.91,40.0,1
Salyan,2023-08-24,35.5,25.6,30.0,0.0,0.0,0.0,19.4,38.2,61,1009.4,11,21.15,37.5,1
Salyan,2023-08-25,31.0,25.0,27.9,0.1,0.1,0.0,24.1,49.0,58,1009.7,64,14.85,30.3,51
Salyan,2023-08-26,30.6,22.2,25.8,0.0,0.0,0.0,19.6,37.1,57,1013.4,56,12.86,29.9,3
Salyan,2023-08-27,30.0,21.4,26.1,1.2,1.2,0.0,21.3,44.3,59,1014.1,46,15.74,28.9,51
Salyan,2023-08-28,31.8,23.6,27.2,0.0,0.0,0.0,17.9,35.6,59,1007.8,37,14.88,32.2,3
Salyan,2023-08-29,33.2,23.2,27.7,0.0,0.0,0.0,22.9,42.8,54,1003.9,48,19.64,33.6,3
Salyan,2023-08-30,27.2,21.1,24.0,0.1,0.1,0.0,24.9,47.2,55,1013.0,60,17.33,26.5,51
Salyan,2023-08-31,33.0,19.6,25.4,0.0,0.0,0.0,20.8,40.3,59,1014.4,15,18.57,33.6,2
Salyan,2023-09-01,34.0,22.6,27.6,0.0,0.0,0.0,19.1,40.3,60,1013.4,28,15.99,35.9,3
Salyan,2023-09-02,34.6,23.3,28.4,0.0,0.0,0.0,23.8,48.6,60,1012.8,35,16.78,36.5,3
Salyan,2023-09-03,32.0,24.0,27.4,0.3,0.3,0.0,18.3,39.2,61,1013.7,21,17.5,33.3,51
Salyan,2023-09-04,33.5,22.5,27.4,0.0,0.0,0.0,17.3,35.3,55,1011.2,2,19.97,35.0,0
Salyan,2023-09-05,35.7,21.8,28.2,0.0,0.0,0.0,18.7,38.2,64,1010.9,1,20.34,38.5,0
Salyan,2023-09-06,35.8,23.4,28.9,0.0,0.0,0.0,18.5,35.3,65,1010.0,2,20.22,39.2,0
Salyan,2023-09-07,31.5,23.7,27.3,0.0,0.0,0.0,23.2,48.6,58,1012.4,16,18.82,31.8,2
Salyan,2023-09-08,26.8,23.1,24.3,0.0,0.0,0.0,17.7,36.4,66,1013.7,99,7.33,26.4,3
Salyan,2023-09-09,26.1,23.1,24.0,0.1,0.1,0.0,20.1,42.5,65,1010.4,97,9.41,27.1,51
Salyan,2023-09-10,25.9,19.1,22.1,0.9,0.9,0.0,28.0,54.4,60,1009.8,64,14.41,25.3,53
Salyan,2023-09-11,20.4,16.2,18.5,2.5,2.5,0.0,18.2,35.6,68,1016.7,99,4.4,19.9,55
Salyan,2023-09-12,25.2,18.1,21.7,0.9,0.9,0.0,19.1,37.4,66,1014.8,98,6.94,23.8,51
Salyan,2023-09-13,23.0,18.0,20.1,4.1,4.1,0.0,18.2,33.5,76,1016.6,85,7.13,22.7,61
Salyan,2023-09-14,24.2,17.6,20.0,13.1,13.1,0.0,11.4,23.0,77,1017.6,78,10.96,24.6,63
Salyan,2023-09-15,26.9,17.6,21.5,0.0,0.0,0.0,17.4,36.0,67,1018.4,23,18.31,27.3,3
Salyan,2023-09-16,27.6,16.1,21.5,0.0,0.0,0.0,11.0,23.8,66,1017.0,1,19.09,28.2,0
Salyan,2023-09-17,28.4,16.7,21.8,0.3,0.3,0.0,24.8,45.4,66,1014.8,29,15.76,29.9,51
Salyan,2023-09-18,18.8,15.9,17.2,56.5,56.5,0.0,24.2,44.6,81,1018.1,100,4.33,18.2,65
Salyan,2023-09-19,21.9,15.8,18.0,0.3,0.3,0.0,8.9,17.6,80,1023.1,79,10.65,22.1,51
Salyan,2023-09-20,23.7,15.1,19.8,0.1,0.1,0.0,11.4,25.6,76,1022.4,78,9.07,23.6,51
Salyan,2023-09-21,24.5,17.9,21.1,0.0,0.0,0.0,10.2,17.3,73,1020.7,85,7.08,26.0,3
Salyan,2023-09-22,26.5,18.3,21.8,0.0,0.0,0.0,13.3,27.7,68,1021.7,39,16.21,27.6,3
Salyan,2023-09-23,27.2,17.5,21.5,0.0,0.0,0.0,16.2,34.2,69,1022.3,37,17.99,27.4,3
Salyan,2023-09-24,27.3,16.8,21.5,0.0,0.0,0.0,17.3,35.3,74,1020.4,28,17.67,28.1,3
Salyan,2023-09-25,25.3,15.6,20.3,0.5,0.5,0.0,17.2,36.0,69,1018.7,71,13.85,25.0,51
Salyan,2023-09-26,25.5,17.1,20.8,0.5,0.5,0.0,20.9,40.7,59,1020.4,88,11.35,23.6,51
Salyan,2023-09-27,26.5,16.4,21.0,0.0,0.0,0.0,11.2,24.1,61,1022.3,33,17.12,26.1,3
Salyan,2023-09-28,26.9,14.2,20.2,0.0,0.0,0.0,13.1,27.7,73,1021.3,0,17.19,27.9,0
Salyan,2023-09-29,26.1,16.6,21.0,0.0,0.0,0.0,12.0,26.3,69,1019.9,14,15.81,26.5,2
Salyan,2023-09-30,24.9,18.2,21.5,0.8,0.8,0.0,13.8,30.6,77,1016.9,65,8.85,25.6,51
Salyan,2023-10-01,28.2,19.5,23.0,0.0,0.0,0.0,13.8,27.7,66,1014.0,43,15.43,28.1,3
Salyan,2023-10-02,28.5,17.3,22.4,0.0,0.0,0.0,12.5,26.3,68,1009.6,40,15.79,28.5,3
